mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 0--------------------
-----------------------Scenario 0--------------------
0,10,0,50,8933161199546.054688,0.08,0.08
0,10,0,50,6951584950029.703125,0.12,0.12
0,15,0,10,7326867854664.723633,0.4,0.3
0,15,0,10,2182353198637.20874,1,1
0,15,0,10,14258430955102.9082,0.2,0.2
0,15,0,10,1110954026181.129883,1,1
0,15,0,10,4468340256452.668945,0.8,0.8
0,15,0,10,15924549125805.31641,0.2,0.2
0,15,0,10,226047577327.4051819,1,1
0,15,0,10,987855523163.0422363,1,1
0,15,0,10,4675480912840.931641,0.5,0.5
0,15,0,10,706056254229.7237549,1,1
0,15,0,10,4860531250509.027344,0.4,0.4
0,15,0,10,425509839429.7542725,1,1
0,15,0,10,12874485769754.54297,0.1,0.1
0,15,0,10,468044572184.649353,1,1
0,15,0,10,482257212369.3831177,1,1
0,15,0,10,2364009402102.268066,0.1,0.1
0,15,0,10,1595675896122.993164,0.8,0.8
0,15,0,10,1188614925628.36499,0.8,0.8
0,15,0,10,755200029461.2166748,1,1
0,15,0,10,694954872021.1578369,1,1
0,15,0,10,808974265152.0917969,1,1
0,15,0,10,1118750708170.655518,0,0
0,15,0,10,630513788674.3382568,1,1
0,15,0,10,723427700533.4334717,1,1
0,15,0,10,310076987048.4575195,1,1
0,15,0,10,1287919993954.079346,1,1
0,15,0,10,293236748864.8666382,1,1
0,15,0,10,4397994467192.330078,0.2,0.2
0,15,0,10,949735750052.5869141,1,1
0,15,0,10,1333408234036.687012,1,1
0,15,0,10,1006916013122.3927,1,1
0,15,0,10,16584554196430.70898,0.2,0.2
0,15,0,10,7838642404053.170898,0.3,0.3
0,15,0,10,540687472295.1765137,1,1
0,15,0,10,12547046747232.09766,0.1,0.1
0,15,0,10,12969499327443.10742,0.2,0.2
0,15,0,10,488930404571.7322388,1,1
0,15,0,10,15731446870677.60742,0.1,0.1
0,15,0,10,19103069668988.83203,0.1,0.1
0,15,0,10,15129987726222.18555,0.1,0.1
0,15,0,10,4425103997809.421875,0.8,0.8
0,15,0,10,2248671500197.48877,0.4,0.4
0,15,0,10,713336729118.6054688,1,1
0,15,0,10,1512224456905.920654,0.2,0.2
0,15,0,10,27308336339731.99219,0.2,0.2
0,15,0,10,20979881218786.96484,0.5,0.5
0,15,0,10,12075244134623.9668,0.5,0.5
0,15,0,10,988517281972.2836914,1,1
0,15,0,10,1638861265377.945801,1,1
0,15,0,10,3156913049085.326172,1,1
0,15,0,20,1340090623390.797363,1,1
0,15,0,20,8324450239279.626953,0.2,0.2
0,15,0,20,440948696242.0292969,1,1
0,15,0,20,599400518438.8168945,1,1
0,15,0,20,6188417514258.793945,0,0
0,15,0,20,624893476422.9874268,1,1
0,15,0,20,550251751326.871582,1,1
0,15,0,20,704359397533.6746826,1,1
0,15,0,20,483887742916.68396,1,1
0,15,0,20,794957197416.6665039,1,1
0,15,0,20,1037293883077.900635,1,1
0,15,0,20,1048447113341.967285,1,1
0,15,0,20,1438303835347.507568,1,1
0,15,0,20,3883567704956.432617,0.15,0.15
0,15,0,20,1433278578282.904053,1,1
0,15,0,20,872439967827.4505615,1,1
0,15,0,20,985579038010.711792,1,1
0,15,0,20,1010083135580.539673,1,1
0,15,0,20,938385034893.2822266,1,1
0,15,0,20,1020607784177.525757,1,1
0,15,0,20,765479956839.7076416,1,1
0,15,0,20,2849592466293.626465,0.2,0.2
0,15,0,20,1461769771098.126709,0.25,0.25
0,15,0,20,1251584099154.191162,1,1
0,15,0,20,1753824513486.666992,1,1
0,15,0,20,912738461393.4718018,1,1
0,15,0,20,1282662055949.423828,1,1
0,15,0,20,959123132223.4572754,1,1
0,15,0,20,1300135795840.654297,1,1
0,15,0,20,928255766427.6047363,1,1
0,15,0,20,1745431917140.125,1,1
0,15,0,20,595014649353.2229004,1,1
0,15,0,20,1211284562038.109619,1,1
0,15,0,20,1057099058663.570923,1,1
0,15,0,20,966863471935.8337402,1,1
0,15,0,20,1191477014968.081055,1,1
0,15,0,20,1315902330770.81958,1,1
0,15,0,20,738270376934.5286865,1,1
0,15,0,20,3298597988330.25293,0.5,0.5
0,15,0,20,1254965799617.207031,1,1
0,15,0,20,1459760506762.938965,1,1
0,15,0,20,4681452721490.790039,0.35,0.35
0,15,0,20,1059110278991.924438,1,1
0,15,0,20,931464823830.2124023,1,1
0,15,0,20,1188759616423.794678,1,1
0,15,0,20,1090454042915.370605,1,1
0,15,0,20,1290357145500.562988,1,1
0,15,0,20,1070049067699.184204,1,1
0,15,0,20,942959060938.2449951,1,1
0,15,0,20,1071019822025.060547,1,1
0,15,0,30,2241902390066.240723,1,1
0,15,0,30,2382250966184.468262,0.266667,0.266667
0,15,0,30,2546447123859.976074,0.133333,0.133333
0,15,0,30,2610463264155.214355,1,1
0,15,0,30,1394477124367.966797,1,1
0,15,0,30,2719186854549.747559,0.333333,0.333333
0,15,0,30,2175969762236.449219,1,1
0,15,0,30,2497499706099.74707,1,1
0,15,0,30,2393888377040.515625,1,1
0,15,0,30,1886630763642.410889,1,1
0,15,0,30,1858182092544.453369,1,1
0,15,0,30,1852282609709.094971,1,1
0,15,0,30,1568409268822.730713,1,1
0,15,0,30,1613250905305.061523,1,1
0,15,0,30,2018322013964.688965,1,1
0,15,0,30,1645488585907.891602,1,1
0,15,0,30,1875727224950.602539,1,1
0,15,0,30,1768984737248.224609,1,1
0,15,0,30,1767151834653.758789,1,1
0,15,0,30,1733105045605.380371,1,1
0,15,0,30,1571406371844.715332,1,1
0,15,0,30,3880244062589.322266,0.1,0.1
0,15,0,30,2909684208026.626953,1,1
0,15,0,30,2375265728232.401367,1,1
0,15,0,30,1789563131442.701172,1,1
0,15,0,30,1536539921697.44043,1,1
0,15,0,30,1501325170343.812744,1,1
0,15,0,30,1834933493134.321045,1,1
0,15,0,30,1614139790208.612061,1,1
0,15,0,30,1884644423780.7854,1,1
0,15,0,30,3389035952135.82959,1,1
0,15,0,30,1591637712262.696289,1,1
0,15,0,30,1129381734420.906006,1,1
0,15,0,30,993828469101.9822998,1,1
0,15,0,30,1572331937329.999512,1,1
0,15,0,30,2889938492884.208496,1,1
0,15,0,30,2797585096629.825684,1,1
0,15,0,30,3021023071043.4375,1,1
0,15,0,30,1441565181010.513916,1,1
0,15,0,30,1320509623306.321289,1,1
0,15,0,30,1496492693878.641846,1,1
0,15,0,30,1612784256049.837158,1,1
0,15,0,30,1463439105779.156006,1,1
0,15,0,30,1314809165895.899658,1,1
0,15,0,30,1337647404776.848389,1,1
0,15,0,30,1246224256869.922607,1,1
0,15,0,30,1690068532900.52417,1,1
0,15,0,30,1316954277741.69751,1,1
0,15,0,30,2404655442783.811035,1,1
0,15,0,30,1921345258732.29126,1,1
0,15,0,40,3961092493918.350586,0.85,0.85
0,15,0,40,3981066570567.544922,0.8,0.775
0,15,0,40,2493053971224.631348,1,0.975
0,15,0,40,2298351045540.054199,1,1
0,15,0,40,2875024710326.277344,0.975,0.975
0,15,0,40,2840337306567.288086,0.975,0.95
0,15,0,40,1772219764300.48584,1,1
0,15,0,40,3851687511139.730957,0.7,0.7
0,15,0,40,2974359872836.88623,1,1
0,15,0,40,1789559986542.52002,1,1
0,15,0,40,4282060446071.95166,0.675,0.65
0,15,0,40,4128202508500.884766,0.55,0.55
0,15,0,40,1911570117396.298828,1,1
0,15,0,40,4221905441277.950684,0.675,0.65
0,15,0,40,1836786406842.204346,1,1
0,15,0,40,1941574545702.510498,1,1
0,15,0,40,2044309431967.905029,1,1
0,15,0,40,1797478656757,1,1
0,15,0,40,1993708076090.940186,1,1
0,15,0,40,2451198243086.04248,1,1
0,15,0,40,2434165934322.77002,1,1
0,15,0,40,2980547271781.211426,0.9,0.875
0,15,0,40,1443529346924.339844,1,1
0,15,0,40,4698772971464.370117,0.55,0.55
0,15,0,40,1416673599007.829834,1,1
0,15,0,40,1555764745181.645508,1,1
0,15,0,40,1435486186357.678955,1,1
0,15,0,40,4281211379588.838379,0.575,0.575
0,15,0,40,4617143966978.911133,0.525,0.525
0,15,0,40,4247841030161.145996,0.825,0.8
0,15,0,40,1615308244590.082764,1,1
0,15,0,40,2470089526292.202637,1,1
0,15,0,40,2524242678866.299805,1,1
0,15,0,40,2317836374245.36377,1,1
0,15,0,40,2793030283829.587402,0.875,0.85
0,15,0,40,2602847858446.166504,1,0.975
0,15,0,40,2518073164788.47998,1,1
0,15,0,40,2261344507089.102051,1,1
0,15,0,40,2367676876080.493164,1,1
0,15,0,40,5193270461736.720703,0.55,0.55
0,15,0,40,1653662638995.648438,1,1
0,15,0,40,2205128359246.862305,1,1
0,15,0,40,1519736010253.078369,1,1
0,15,0,40,2180676014254.568604,1,1
0,15,0,40,2062752880537.230713,1,1
0,15,0,40,1640894356633.434814,1,1
0,15,0,40,4521747825714.308594,0.7,0.7
0,15,0,40,3116810478507.113281,1,1
0,15,0,40,2377784662890.82373,1,1
0,15,0,40,3257004020238.217773,1,1
0,15,0,50,3203702659468.198242,0.68,0.68
0,15,0,50,4880529034420.256836,0.44,0.44
0,15,0,50,4061519558033.858887,0.66,0.64
0,15,0,50,2752897581600.520996,0.82,0.82
0,15,0,50,3359829535235.08252,0.84,0.84
0,15,0,50,4184788880307.266113,0.68,0.68
0,15,0,50,3213199763489.320312,0.86,0.86
0,15,0,50,2379053646652.550781,0.86,0.86
0,15,0,50,3491613348897.322754,0.62,0.62
0,15,0,50,2189258052335.841309,0.96,0.96
0,15,0,50,2729092521000.876465,0.92,0.92
0,15,0,50,3500865788307.431152,0.68,0.66
0,15,0,50,2823541075628.904297,0.94,0.94
0,15,0,50,4088482897729.125,0.56,0.56
0,15,0,50,3215451603850.116699,0.66,0.66
0,15,0,50,3037276433525.625,0.94,0.92
0,15,0,50,2774017008722.865723,0.84,0.82
0,15,0,50,3241203716326.543945,0.76,0.76
0,15,0,50,2747948563144.321289,0.76,0.76
0,15,0,50,3181025669213.782715,0.72,0.72
0,15,0,50,4247496543940.482422,0.78,0.76
0,15,0,50,3543547661301.04834,0.86,0.84
0,15,0,50,3811579091123.583984,0.6,0.6
0,15,0,50,3145679273868.159668,0.88,0.86
0,15,0,50,3467337220833.963379,0.68,0.68
0,15,0,50,3309568623085.112305,0.82,0.82
0,15,0,50,1690586866734.61084,1,1
0,15,0,50,2907590254452.308105,0.74,0.72
0,15,0,50,1670066135543.005371,1,1
0,15,0,50,1747296029319.651855,1,1
0,15,0,50,4588241016466.645508,0.6,0.6
0,15,0,50,4113654919785.473633,0.68,0.68
0,15,0,50,4416560241687.396484,0.88,0.86
0,15,0,50,4736686202742.181641,0.76,0.74
0,15,0,50,3706013887674.47168,0.96,0.96
0,15,0,50,6175831281117.081055,0.32,0.32
0,15,0,50,4592642634935.570312,0.78,0.78
0,15,0,50,6035882833711.630859,0.3,0.3
0,15,0,50,4270556933177.29541,0.74,0.74
0,15,0,50,4006948081064.15918,0.72,0.72
0,15,0,50,2870063568390.314453,1,1
0,15,0,50,2940786798081.805176,0.88,0.88
0,15,0,50,3215560244285.943359,0.58,0.58
0,15,0,50,2918023814573.473145,0.84,0.84
0,15,0,50,3050602570732.400879,0.74,0.74
0,15,0,50,2815451451018.401855,0.76,0.76
0,15,0,50,3064159723076.883789,0.7,0.7
0,15,0,50,2781894576974.970703,0.92,0.9
0,15,0,50,3145669578177.181641,0.74,0.72
0,15,0,50,3044213653528.884277,0.88,0.88
-----------------------Scenario 2--------------------
0,5,10,10,2570393923652.095215,0.45,0.45
0,5,10,10,4088483243182.100098,0.5,0.5
0,5,10,10,5320352533625.625977,0.45,0.45
0,5,10,10,5675402782363.011719,0.5,0.45
0,5,10,10,3893145792926.663086,0.6,0.6
0,5,10,10,1526129066063.155762,0.5,0.5
0,5,10,10,3192862884895.212891,0.75,0.75
0,5,10,10,2958647509704.878418,0.75,0.75
0,5,10,10,3039227062529.539062,0.5,0.5
0,5,10,10,1956326049864.863281,0.75,0.75
0,5,10,10,5403734617871.642578,0.35,0.3
0,5,10,10,1881072099775.833252,0.85,0.75
0,5,10,10,2768594424743.022461,0.85,0.85
0,5,10,10,1646323236856.870361,0.8,0.75
0,5,10,10,1173268238628.462158,0.45,0.4
0,5,10,10,4926025523805.929688,0.7,0.7
0,5,10,10,615868634730.0314941,1,1
0,5,10,10,2998798157718.498535,0.75,0.75
0,5,10,10,884485271535.9515381,0.85,0.8
0,5,10,10,1531031534407.299805,0.7,0.7
0,5,10,10,3070348350401.493652,0.7,0.7
0,5,10,10,4952992810404.058594,0.5,0.5
0,5,10,10,3547677329220.085449,0.5,0.5
0,5,10,10,4609437408280.853516,0.6,0.6
0,5,10,10,4630215307847.104492,0.5,0.45
0,5,10,10,3686372802816.180664,0.6,0.6
0,5,10,10,1472344415142.570801,0.9,0.8
0,5,10,10,1652486499416.086426,1,0.95
0,5,10,10,669736781270.1986084,0.95,0.85
0,5,10,10,2060161361010.664307,1,0.85
0,5,10,10,1614230480648.956543,0.55,0.55
0,5,10,10,5285103440094.487305,0.45,0.35
0,5,10,10,5808241567647.193359,0.5,0.5
0,5,10,10,9192621826060.490234,0.15,0.15
0,5,10,10,4814788443875.765625,0.5,0.5
0,5,10,10,2713333493158.616211,0.5,0.5
0,5,10,10,7236474871590.224609,0.4,0.4
0,5,10,10,917513560132.2022705,0.8,0.8
0,5,10,10,3975328132158.768555,0.55,0.55
0,5,10,10,4405315838116.962891,0.5,0.45
0,5,10,10,6239164424192.491211,0.6,0.6
0,5,10,10,2690586215219.699219,0.5,0.5
0,5,10,10,4356145320358.156738,0.5,0.5
0,5,10,10,5834902116590.472656,0.5,0.5
0,5,10,10,4636556936391.527344,0.6,0.6
0,5,10,10,3228785467417.086426,0.55,0.55
0,5,10,10,2586000179242.805664,0.6,0.6
0,5,10,10,8652432633726.737305,0.3,0.2
0,5,10,10,2318554230068.126953,0.7,0.65
0,5,10,10,3126603131074.368652,1,1
0,5,20,20,10010447211877.05273,0.225,0.225
0,5,20,20,12879773303162.94531,0.275,0.25
0,5,20,20,4407413478818.891602,0.375,0.35
0,5,20,20,9318962861917.675781,0.275,0.275
0,5,20,20,7347570368986.032227,0.35,0.35
0,5,20,20,3412951505350.383789,0.55,0.55
0,5,20,20,6319681793676.34082,0.45,0.45
0,5,20,20,5009176911897.666016,0.475,0.45
0,5,20,20,5462844927545.039062,0.4,0.4
0,5,20,20,6036890820507.407227,0.35,0.325
0,5,20,20,3972624239448.140625,0.55,0.475
0,5,20,20,8820258223108.939453,0.25,0.25
0,5,20,20,7209796668827.204102,0.275,0.275
0,5,20,20,7113066416484.958008,0.275,0.275
0,5,20,20,7221792463066.035156,0.425,0.4
0,5,20,20,5185287592002.274414,0.4,0.375
0,5,20,20,3385665872674.124512,0.65,0.55
0,5,20,20,3577843327856.408691,0.375,0.35
0,5,20,20,5434050775840.369141,0.425,0.425
0,5,20,20,4361288784019.775391,0.375,0.35
0,5,20,20,9672012396042.634766,0.225,0.225
0,5,20,20,12770522021658.27734,0.175,0.175
0,5,20,20,6749707991398.263672,0.25,0.25
0,5,20,20,7906337554470.5625,0.275,0.275
0,5,20,20,6659008194108.423828,0.3,0.3
0,5,20,20,2501721957569.653809,0.425,0.375
0,5,20,20,3274912029977.130371,0.325,0.325
0,5,20,20,8462901783717.225586,0.375,0.375
0,5,20,20,6723410827594.008789,0.4,0.4
0,5,20,20,3495716883053.678711,0.475,0.4
0,5,20,20,4759828621278.269531,0.6,0.6
0,5,20,20,6851240534148.155273,0.2,0.2
0,5,20,20,7243859362911.194336,0.425,0.425
0,5,20,20,7754621338422.459961,0.325,0.3
0,5,20,20,3006405489458.149902,0.3,0.275
0,5,20,20,10045469281109.06641,0.225,0.225
0,5,20,20,2459793415163.811523,0.55,0.5
0,5,20,20,6401296996445.628906,0.35,0.325
0,5,20,20,8255542008060.974609,0.025,0.025
0,5,20,20,8035757015795.735352,0.35,0.35
0,5,20,20,4532379672246.900391,0.375,0.35
0,5,20,20,11934626037706.07617,0.1,0.1
0,5,20,20,8117498086523.139648,0.3,0.3
0,5,20,20,15930834151682.75586,0.175,0.175
0,5,20,20,6287806741848.993164,0.425,0.4
0,5,20,20,6065402488575.293945,0.475,0.4
0,5,20,20,6933855820507.05957,0.425,0.425
0,5,20,20,4647274293917.644531,0.4,0.375
0,5,20,20,5752980912098.541016,0.375,0.375
0,5,20,20,4234499148602.627441,0.35,0.325
0,5,30,30,18473421911383.68359,0.483333,0.183333
0,5,30,30,16318002070338.85742,0.0333333,0.0166667
0,5,30,30,18555420593760.11328,0.0833333,0.0833333
0,5,30,30,22101744356952.16797,0.0166667,0.0166667
0,5,30,30,10800144675177.85156,0.116667,0.116667
0,5,30,30,10825569362448.85547,0.2,0.2
0,5,30,30,8770804305293.126953,0.133333,0.133333
0,5,30,30,7912419123769.893555,0.266667,0.266667
0,5,30,30,9269947031035.664062,0.316667,0.316667
0,5,30,30,7785102645124.024414,0.266667,0.266667
0,5,30,30,12930908067371.74023,0.0666667,0.0666667
0,5,30,30,10881648971293.45898,0.116667,0.116667
0,5,30,30,12084769440093.63477,0.133333,0.133333
0,5,30,30,6989173924458.503906,0.366667,0.35
0,5,30,30,8041409218816.344727,0.3,0.283333
0,5,30,30,11934390690580.97461,0.233333,0.233333
0,5,30,30,10236564943351.23633,0.283333,0.283333
0,5,30,30,12664413406531.14648,0.0666667,0.0666667
0,5,30,30,8957989977267.867188,0.283333,0.283333
0,5,30,30,12546192252565.51953,0.1,0.1
0,5,30,30,13814032559276.79688,0.05,0.05
0,5,30,30,15593559058882.4668,0.116667,0.0166667
0,5,30,30,14404318128154.78125,0.216667,0.216667
0,5,30,30,19469046852775.23828,0.05,0.0333333
0,5,30,30,11971542586489.35742,0.1,0.1
0,5,30,30,14992050752143.6875,0.0333333,0.0333333
0,5,30,30,17793292231250.81641,0.283333,0.266667
0,5,30,30,13102285241111.61328,0.15,0.15
0,5,30,30,13322562801667.71875,0.05,0.05
0,5,30,30,9219051455573.814453,0.2,0.2
0,5,30,30,14698800071977.64453,0.166667,0.166667
0,5,30,30,11109100656468.39844,0.25,0.166667
0,5,30,30,9253660587849.804688,0.15,0.15
0,5,30,30,9122258884076.0625,0.3,0.3
0,5,30,30,9673666215896.056641,0.133333,0.133333
0,5,30,30,6330586894318.602539,0.45,0.45
0,5,30,30,12444633214266.87305,0.0666667,0.0666667
0,5,30,30,11580443128729.21094,0.183333,0.183333
0,5,30,30,14451783863195.33008,0.316667,0.233333
0,5,30,30,4330304847909.277344,0.5,0.5
0,5,30,30,7828848319760.169922,0.266667,0.266667
0,5,30,30,20975354163691.96875,0.0333333,0
0,5,30,30,8049911839710.083008,0.3,0.3
0,5,30,30,9429546000272.560547,0.0666667,0.0666667
0,5,30,30,6810850508372.058594,0.433333,0.433333
0,5,30,30,5894963394014.320312,0.433333,0.433333
0,5,30,30,8683007835884.974609,0.216667,0.216667
0,5,30,30,9766578504090.953125,0.183333,0.183333
0,5,30,30,16136937880496.70898,0.0166667,0
0,5,30,30,11592026229630.6875,0.0666667,0.0666667
0,5,40,40,13038923559106.25781,0.4625,0.2125
0,5,40,40,15066610932874.56445,0.3375,0.2125
0,5,40,40,24467917862773.14062,0.3375,0.325
0,5,40,40,20787516467966.86719,0.4625,0.425
0,5,40,40,20234203079939.07031,0.0125,0.0125
0,5,40,40,15885062463689.10156,0.0125,0.0125
0,5,40,40,12944404516004.76172,0.1125,0.1125
0,5,40,40,18439030124394.375,0.025,0.025
0,5,40,40,20619164689622.10938,0.025,0.0125
0,5,40,40,15973478288062.52539,0.0125,0.0125
0,5,40,40,22048156962080.3125,0.2875,0.275
0,5,40,40,14145006361397.83984,0.0125,0.0125
0,5,40,40,13739346655681.40234,0.1125,0.1
0,5,40,40,18244928701541.6875,0.075,0.0125
0,5,40,40,15581074292894.38867,0.025,0.0125
0,5,40,40,19500921656664.4375,0.025,0.0125
0,5,40,40,17098142553228.81445,0.025,0.025
0,5,40,40,16344677958410.375,0.0375,0.025
0,5,40,40,12672445625205.78516,0.1125,0.1125
0,5,40,40,17835548046133.60938,0.0125,0
0,5,40,40,23195072296167.42188,0.05,0
0,5,40,40,20774997207432.76562,0.0125,0
0,5,40,40,19342745648462.69141,0.0125,0
0,5,40,40,25375241712173.59766,0,0
0,5,40,40,15227341603203.82422,0.05,0.05
0,5,40,40,16235320359876.61328,0.0125,0
0,5,40,40,10013333737286.62695,0.3625,0.225
0,5,40,40,16578763264851.39258,0.075,0.0125
0,5,40,40,13034542267937.5,0.075,0.075
0,5,40,40,10968818763237.36914,0.1375,0.1375
0,5,40,40,13294194190682.23633,0.0125,0
0,5,40,40,10570554919310.30273,0.2,0.2
0,5,40,40,19483576559151.00391,0.0125,0
0,5,40,40,17147577922021.48828,0.025,0
0,5,40,40,15605167044961.19336,0.075,0.0625
0,5,40,40,12878364818545.2207,0.0375,0.0375
0,5,40,40,15815606034495.49609,0.0375,0.0375
0,5,40,40,13270157421725.91797,0.0875,0.0875
0,5,40,40,14676998433346.56836,0.0375,0.0125
0,5,40,40,16677782006395.8418,0.05,0
0,5,40,40,19388738913992.57812,0.0125,0
0,5,40,40,9819899210713.796875,0.225,0.225
0,5,40,40,9957619345199.4375,0.125,0.125
0,5,40,40,15177752728588.77734,0.05,0.05
0,5,40,40,23444541232556.26172,0.025,0
0,5,40,40,24590110367301.39453,0.025,0
0,5,40,40,11502652569318.11914,0.5,0.175
0,5,40,40,16980662034965.45898,0.1375,0.025
0,5,40,40,14058481059082.01562,0.0125,0.0125
0,5,40,40,12288611592415.18555,0.1125,0.1125
0,5,50,50,23022015050422.1875,0.03,0.01
0,5,50,50,17752300344122.58594,0.44,0.39
0,5,50,50,21594472984234.06641,0,0
0,5,50,50,29326586880549.46484,0.1,0.04
0,5,50,50,26155641695708.8125,0.01,0.01
0,5,50,50,32690439024069.01562,0.02,0.01
0,5,50,50,15463792616539.33594,0,0
0,5,50,50,17137722859670.01172,0.03,0
0,5,50,50,29120276227771.26172,0.01,0
0,5,50,50,26783821513461.16406,0.05,0.01
0,5,50,50,29348842844516.30078,0.03,0
0,5,50,50,17365436635608.60156,0.03,0.01
0,5,50,50,14354289020116.44531,0.36,0.27
0,5,50,50,21792341342856.53516,0.01,0
0,5,50,50,17654541589370.03906,0.06,0.04
0,5,50,50,22903024867643.34766,0.43,0.42
0,5,50,50,29134164799934.23828,0.03,0
0,5,50,50,18495198836118.19922,0.02,0
0,5,50,50,34613187618807.82812,0.01,0
0,5,50,50,21498258597652.51172,0.03,0.03
0,5,50,50,25856752530338.14844,0.02,0.01
0,5,50,50,21392081252687.49609,0.19,0.18
0,5,50,50,37391517884240.875,0.02,0.01
0,5,50,50,13073221126593.4082,0.44,0.25
0,5,50,50,24058360920104.91797,0.24,0.22
0,5,50,50,26189286662995.21875,0.31,0.31
0,5,50,50,13369876918602.24219,0.03,0.01
0,5,50,50,27094756302588.58594,0.06,0.04
0,5,50,50,30522523238977.04297,0.01,0
0,5,50,50,18901465619137.84766,0.02,0.02
0,5,50,50,37388091446614.85156,0.03,0.01
0,5,50,50,28648743520084.23438,0.02,0
0,5,50,50,23375196969087.875,0.35,0.34
0,5,50,50,21605311261280.12891,0.01,0
0,5,50,50,26821301553316.21875,0,0
0,5,50,50,26970117208052.80469,0.04,0.01
0,5,50,50,21559203744361.29688,0.01,0.01
0,5,50,50,20173075928553.56641,0.09,0
0,5,50,50,30806431527339.92578,0.27,0.26
0,5,50,50,27105694278500.95312,0.02,0.02
0,5,50,50,23188369422669.40234,0,0
0,5,50,50,21603550868329.57422,0.01,0.01
0,5,50,50,29738880868125.41797,0,0
0,5,50,50,23636565543139.78516,0.02,0.01
0,5,50,50,22750568763433.88281,0.03,0.03
0,5,50,50,21768756531161.58203,0.05,0.02
0,5,50,50,19297725937528.98438,0.29,0.28
0,5,50,50,18576153700497.61328,0.03,0.03
0,5,50,50,31662559934417.06641,0.31,0.31
0,5,50,50,28694619796545.80469,0.02,0
0,10,10,10,3565510393366.721191,1,1
0,10,10,10,2447328621978.520996,1,1
0,10,10,10,3102118708708.010254,1,0.9
0,10,10,10,1521163877988.1521,1,1
0,10,10,10,835270074800.5661621,1,1
0,10,10,10,1400374824336.38623,1,1
0,10,10,10,815594806808.5255127,1,1
0,10,10,10,3096588774400.369141,1,1
0,10,10,10,1124342274108.774902,1,1
0,10,10,10,1016305737055.507324,1,1
0,10,10,10,1929087835080.495117,1,1
0,10,10,10,7967771453253.671875,1,1
0,10,10,10,1703471501069.124756,1,1
0,10,10,10,3619685376531.125488,1,1
0,10,10,10,1618812961272.559082,1,0.95
0,10,10,10,949507776898.5629883,1,1
0,10,10,10,1996121362885.793701,1,1
0,10,10,10,1053798737831.696045,1,0.95
0,10,10,10,2923558835894.660645,1,1
0,10,10,10,620668434277.8118896,1,1
0,10,10,10,930089125448.3840332,1,1
0,10,10,10,1624919347237.33252,1,1
0,10,10,10,1409306514212.99585,1,1
0,10,10,10,3250216420262.623047,1,1
0,10,10,10,1193830213588.793457,1,1
0,10,10,10,1347357587109.932129,1,1
0,10,10,10,1376676510318.723877,1,1
0,10,10,10,2074878176007.147217,1,1
0,10,10,10,1336279702052.146973,1,1
0,10,10,10,939266743912.6740723,1,1
0,10,10,10,6679220265166.797852,1,0.95
0,10,10,10,2493845222287.347168,1,1
0,10,10,10,1665069550923.608643,1,1
0,10,10,10,2364439538885.415527,1,1
0,10,10,10,1630342160419.082275,1,1
0,10,10,10,1495777397672.734863,1,1
0,10,10,10,419206173813.4058228,1,1
0,10,10,10,2329861707507.370605,1,1
0,10,10,10,523848858845.3096924,1,1
0,10,10,10,1614448563666.855713,1,0.95
0,10,10,10,5330995830215.984375,1,1
0,10,10,10,5404026822945.985352,1,1
0,10,10,10,974940975427.3433838,1,1
0,10,10,10,2970239395746.53125,1,0.95
0,10,10,10,952772441506.1364746,1,1
0,10,10,10,2369246712845.395996,1,1
0,10,10,10,1734080182470.413086,1,1
0,10,10,10,1948877539701.519287,1,1
0,10,10,10,2055530965118.026855,1,1
0,10,10,10,2233812971660.240723,1,1
0,10,20,20,5608972571810.388672,0.875,0.85
0,10,20,20,5342219203997.90625,0.95,0.95
0,10,20,20,2465506827137.70166,1,1
0,10,20,20,3030756049613.172852,1,1
0,10,20,20,2104857884708.145996,1,1
0,10,20,20,1956500815977.087891,1,1
0,10,20,20,2761366145851.041016,1,1
0,10,20,20,1893002957838.664795,1,1
0,10,20,20,1931647471537.099121,1,1
0,10,20,20,1990665882552.641602,1,1
0,10,20,20,2919708666108.005371,1,1
0,10,20,20,2522500724619.106934,1,1
0,10,20,20,1657000320229.133301,1,1
0,10,20,20,3000642879076.001465,1,1
0,10,20,20,2901287662529.489258,1,1
0,10,20,20,2041535085510.519287,1,1
0,10,20,20,2432272758285.67041,1,1
0,10,20,20,1905591546145.339355,1,1
0,10,20,20,754983562566.6342773,1,1
0,10,20,20,2474364731316.990723,1,1
0,10,20,20,8052530367072.65332,0.925,0.925
0,10,20,20,4859194031393.55957,0.95,0.95
0,10,20,20,2531683110860.93457,1,1
0,10,20,20,2804494071973.69043,1,1
0,10,20,20,884073299283.8945312,1,1
0,10,20,20,2413502268784.831543,1,1
0,10,20,20,1809676006433.787109,1,1
0,10,20,20,2567183136384.075684,1,1
0,10,20,20,3739929071394.556641,1,1
0,10,20,20,2300882823539.112793,1,1
0,10,20,20,3733869929948.866699,1,1
0,10,20,20,4207066050094.623535,1,1
0,10,20,20,4626461360457.536133,1,1
0,10,20,20,1460917099894.783936,1,1
0,10,20,20,2183064535058.844971,1,1
0,10,20,20,4737809917037.751953,1,1
0,10,20,20,2873708087124.424805,1,1
0,10,20,20,1782638633007.177734,1,1
0,10,20,20,1808524053519.563721,1,1
0,10,20,20,3011965865360.560547,1,1
0,10,20,20,3614783654233.792969,1,1
